# Hourly Data, Hourly Data
15.91091480255127,15.91091480255127
15.234328842163086,15.234328842163086
14.459843826293945,14.459843826293945
13.674740409851074,13.674740409851074
12.950936698913575,12.950936698913575
12.335112953186036,12.335112953186036
11.834217643737793,11.834217643737793
11.426228904724121,11.426228904724121
11.128335762023926,11.128335762023926
10.87812671661377,10.87812671661377
10.62266788482666,10.62266788482666
10.368116760253907,10.368116760253907
10.199589157104493,10.199589157104493
10.234062576293946,10.234062576293946
10.588303184509277,10.588303184509277
11.354281425476074,11.354281425476074
12.482760047912597,12.482760047912597
13.787715530395507,13.787715530395507
15.025408744812012,15.025408744812012
16.021062088012695,16.021062088012695
16.687790870666504,16.687790870666504
16.98585319519043,16.98585319519043
16.916652297973634,16.916652297973634
16.522862052917482,16.522862052917482
15.86407241821289,15.86407241821289
15.04226016998291,15.04226016998291
14.153347778320313,14.153347778320313
13.313098907470703,13.313098907470703
12.595343208312988,12.595343208312988
12.026539611816407,12.026539611816407
11.573890876770019,11.573890876770019
11.228421020507813,11.228421020507813
10.98997917175293,10.98997917175293
10.785655403137207,10.785655403137207
10.604928016662598,10.604928016662598
10.466874694824218,10.466874694824218
10.442472648620605,10.442472648620605
10.641062164306641,10.641062164306641
11.184481048583985,11.184481048583985
12.078882026672364,12.078882026672364
13.224850845336913,13.224850845336913
14.446542549133301,14.446542549133301
15.586816024780273,15.586816024780273
16.521711540222167,16.521711540222167
17.19163932800293,17.19163932800293
17.54080581665039,17.54080581665039
17.5577880859375,17.5577880859375
17.27601547241211,17.27601547241211
16.765570831298827,16.765570831298827
16.097579383850096,16.097579383850096
15.352588653564453,15.352588653564453
14.59591464996338,14.59591464996338
13.89737319946289,13.89737319946289
13.27222499847412,13.27222499847412
12.708224105834962,12.708224105834962
12.20490894317627,12.20490894317627
11.83558406829834,11.83558406829834
11.528081130981445,11.528081130981445
11.23596019744873,11.23596019744873
10.953408241271973,10.953408241271973
10.74472942352295,10.74472942352295
10.677141189575195,10.677141189575195
10.824800300598145,10.824800300598145
11.288479423522949,11.288479423522949
12.134589576721192,12.134589576721192
13.27925910949707,13.27925910949707
14.505400085449219,14.505400085449219
15.58024196624756,15.58024196624756
16.35382080078125,16.35382080078125
16.77576274871826,16.77576274871826
16.852881240844727,16.852881240844727
16.619228553771972,16.619228553771972
16.120143699645997,16.120143699645997
15.430277633666993,15.430277633666993
14.636919403076172,14.636919403076172
13.83935089111328,13.83935089111328
13.081063842773437,13.081063842773437
12.429593658447265,12.429593658447265
11.902345275878906,11.902345275878906
11.485899543762207,11.485899543762207
11.216941452026367,11.216941452026367
11.023498153686523,11.023498153686523
10.843894004821777,10.843894004821777
10.673234558105468,10.673234558105468
10.563727951049804,10.563727951049804
10.614114761352539,10.614114761352539
10.935305404663087,10.935305404663087
11.579715156555176,11.579715156555176
12.508726501464844,12.508726501464844
13.603007507324218,13.603007507324218
14.676584243774414,14.676584243774414
15.580586814880371,15.580586814880371
16.23691596984863,16.23691596984863
16.60415744781494,16.60415744781494
16.66130962371826,16.66130962371826
16.412386322021483,16.412386322021483
15.90176601409912,15.90176601409912
15.209039497375489,15.209039497375489
14.410258483886718,14.410258483886718
13.589728355407715,13.589728355407715
12.829227828979493,12.829227828979493
12.165069961547852,12.165069961547852
11.599821662902832,11.599821662902832
11.143175506591797,11.143175506591797
10.847867202758788,10.847867202758788
10.624298667907714,10.624298667907714
10.3875093460083,10.3875093460083
10.142932987213134,10.142932987213134
9.949151039123535,9.949151039123535
9.93858814239502,9.93858814239502
10.276930236816407,10.276930236816407
11.023081207275391,11.023081207275391
12.085984230041504,12.085984230041504
13.295483589172363,13.295483589172363
14.438932991027832,14.438932991027832
15.384207344055175,15.384207344055175
16.04432373046875,16.04432373046875
16.377223014831543,16.377223014831543
16.388595390319825,16.388595390319825
16.114898681640625,16.114898681640625
15.620774269104004,15.620774269104004
14.99522533416748,14.99522533416748
14.298165130615235,14.298165130615235
13.609039878845214,13.609039878845214
12.968620681762696,12.968620681762696
12.417427825927735,12.417427825927735
11.937452697753907,11.937452697753907
11.525965690612793,11.525965690612793
11.307381439208985,11.307381439208985
11.183645439147949,11.183645439147949
11.047963523864746,11.047963523864746
10.884938049316407,10.884938049316407
10.737752342224121,10.737752342224121
10.76305046081543,10.76305046081543
11.111000633239746,11.111000633239746
11.897944831848145,11.897944831848145
13.037652587890625,13.037652587890625
14.3057071685791,14.3057071685791
15.465334129333495,15.465334129333495
16.358829498291016,16.358829498291016
16.882283210754395,16.882283210754395
17.00894966125488,17.00894966125488
16.769879722595213,16.769879722595213
16.254408264160155,16.254408264160155
15.546438217163086,15.546438217163086
14.735772705078125,14.735772705078125
13.929845428466797,13.929845428466797
13.171720886230469,13.171720886230469
12.496440315246582,12.496440315246582
11.944712829589843,11.944712829589843
11.497721862792968,11.497721862792968
11.133304786682128,11.133304786682128
10.946914100646973,10.946914100646973
10.82407283782959,10.82407283782959
10.707887649536133,10.707887649536133
10.585058212280273,10.585058212280273
10.511919593811035,10.511919593811035
10.581840896606446,10.581840896606446
10.93776626586914,10.93776626586914
11.69172706604004,11.69172706604004
12.785168647766113,12.785168647766113
14.016691207885742,14.016691207885742
15.203861236572266,15.203861236572266
16.19897346496582,16.19897346496582
16.870866584777833,16.870866584777833
17.14669761657715,17.14669761657715
17.029888153076172,17.029888153076172
16.568067932128905,16.568067932128905
15.833203506469726,15.833203506469726
14.942542266845702,14.942542266845702
14.01205940246582,14.01205940246582
13.141204452514648,13.141204452514648
12.399907302856445,12.399907302856445
11.76380958557129,11.76380958557129
11.255724334716797,11.255724334716797
10.894358253479004,10.894358253479004
10.719918251037598,10.719918251037598
10.61263542175293,10.61263542175293
10.510821723937989,10.510821723937989
10.412180137634277,10.412180137634277
10.371039772033692,10.371039772033692
10.468925285339356,10.468925285339356
10.807549095153808,10.807549095153808
11.487835693359376,11.487835693359376
12.455536651611329,12.455536651611329
13.558013725280762,13.558013725280762
14.59123249053955,14.59123249053955
15.399024200439452,15.399024200439452
15.91374912261963,15.91374912261963
16.100234031677246,16.100234031677246
15.968619537353515,15.968619537353515
15.562363815307616,15.562363815307616
14.957061195373536,14.957061195373536
14.219556045532226,14.219556045532226
13.418680381774902,13.418680381774902
12.626640510559081,12.626640510559081
11.9250919342041,11.9250919342041
11.361525726318359,11.361525726318359
10.92524585723877,10.92524585723877
10.585937690734863,10.585937690734863
10.39903736114502,10.39903736114502
10.286330604553223,10.286330604553223
10.187702846527099,10.187702846527099
10.101627922058105,10.101627922058105
10.080846977233886,10.080846977233886
10.188592052459716,10.188592052459716
10.533888244628907,10.533888244628907
11.251278495788574,11.251278495788574
12.305932807922364,12.305932807922364
13.516779708862305,13.516779708862305
14.6581241607666,14.6581241607666
15.541579055786134,15.541579055786134
16.06047077178955,16.06047077178955
16.200201797485352,16.200201797485352
15.988047981262207,15.988047981262207
15.485082817077636,15.485082817077636
14.77789306640625,14.77789306640625
13.965906524658203,13.965906524658203
13.1476900100708,13.1476900100708
12.377554321289063,12.377554321289063
11.710963249206543,11.710963249206543
11.154717445373535,11.154717445373535
10.692989540100097,10.692989540100097
10.32490119934082,10.32490119934082
10.128252983093262,10.128252983093262
10.00297565460205,10.00297565460205
9.879291534423828,9.879291534423828
9.744473838806153,9.744473838806153
9.626171684265136,9.626171684265136
9.576599597930908,9.576599597930908
9.737618160247802,9.737618160247802
10.20754451751709,10.20754451751709
11.009025764465331,11.009025764465331
12.020220184326172,12.020220184326172
13.06734676361084,13.06734676361084
13.98836841583252,13.98836841583252
14.610159301757813,14.610159301757813
14.878053283691406,14.878053283691406
14.776787757873535,14.776787757873535
14.33790225982666,14.33790225982666
13.653518867492675,13.653518867492675
12.832352638244629,12.832352638244629
11.954937744140626,11.954937744140626
11.142055320739747,11.142055320739747
10.45836067199707,10.45836067199707
9.920050430297852,9.920050430297852
9.49561243057251,9.49561243057251
9.147338390350342,9.147338390350342
8.988008880615235,8.988008880615235
8.918124961853028,8.918124961853028
8.850859451293946,8.850859451293946
8.775236415863038,8.775236415863038
8.72626028060913,8.72626028060913
8.766346549987793,8.766346549987793
8.973222064971925,8.973222064971925
9.44747314453125,9.44747314453125
10.197558403015137,10.197558403015137
11.160688972473144,11.160688972473144
12.176168060302734,12.176168060302734
13.107405281066894,13.107405281066894
13.814401435852051,13.814401435852051
14.22073917388916,14.22073917388916
14.265182304382325,14.265182304382325
13.970760917663574,13.970760917663574
13.405947494506837,13.405947494506837
12.673114585876466,12.673114585876466
11.88160400390625,11.88160400390625
11.112369155883789,11.112369155883789
10.410328674316407,10.410328674316407
9.81844425201416,9.81844425201416
9.343522834777833,9.343522834777833
8.991785907745362,8.991785907745362
8.838170623779297,8.838170623779297
8.74715976715088,8.74715976715088
8.64709539413452,8.64709539413452
8.541292095184327,8.541292095184327
8.477416515350342,8.477416515350342
8.543088912963867,8.543088912963867
8.836716747283935,8.836716747283935
9.44001121520996,9.44001121520996
10.34991683959961,10.34991683959961
11.473722648620605,11.473722648620605
12.639581298828125,12.639581298828125
13.685810661315918,13.685810661315918
14.479452133178711,14.479452133178711
14.942901992797852,14.942901992797852
15.05544204711914,15.05544204711914
14.851210594177246,14.851210594177246
14.380470848083496,14.380470848083496
13.728079032897949,13.728079032897949
12.982502746582032,12.982502746582032
12.223242568969727,12.223242568969727
11.522965240478516,11.522965240478516
10.91193447113037,10.91193447113037
10.402454948425293,10.402454948425293
9.994880867004394,9.994880867004394
9.783941841125488,9.783941841125488
9.659857845306396,9.659857845306396
9.536954498291015,9.536954498291015
9.413058376312256,9.413058376312256
9.335418701171875,9.335418701171875
9.408484840393067,9.408484840393067
9.762622928619384,9.762622928619384
10.485970878601075,10.485970878601075
11.559885597229004,11.559885597229004
12.868686103820801,12.868686103820801
14.217040252685546,14.217040252685546
15.411428451538086,15.411428451538086
16.32955665588379,16.32955665588379
16.918721199035645,16.918721199035645
17.169713973999023,17.169713973999023
17.09681854248047,17.09681854248047
16.72873477935791,16.72873477935791
16.11980457305908,16.11980457305908
15.363411903381348,15.363411903381348
14.563275718688965,14.563275718688965
13.80041790008545,13.80041790008545
13.116449546813964,13.116449546813964
12.537034034729004,12.537034034729004
12.077297973632813,12.077297973632813
11.768148422241211,11.768148422241211
11.5135648727417,11.5135648727417
11.269399833679199,11.269399833679199
11.033460807800292,11.033460807800292
10.849603843688964,10.849603843688964
10.819062995910645,10.819062995910645
11.066400146484375,11.066400146484375
11.657607650756836,11.657607650756836
12.53552074432373,12.53552074432373
13.540033531188964,13.540033531188964
14.528058624267578,14.528058624267578
15.3707124710083,15.3707124710083
15.959134292602538,15.959134292602538
16.232365608215332,16.232365608215332
16.191615486145018,16.191615486145018
15.887144470214844,15.887144470214844
15.371370124816895,15.371370124816895
14.698280525207519,14.698280525207519
13.961052322387696,13.961052322387696
13.24355869293213,13.24355869293213
12.583985710144043,12.583985710144043
12.009822463989257,12.009822463989257
11.53444538116455,11.53444538116455
11.09775161743164,11.09775161743164
10.76453857421875,10.76453857421875
10.493684005737304,10.493684005737304
10.197077178955078,10.197077178955078
9.902647972106934,9.902647972106934
9.670751762390136,9.670751762390136
9.623588275909423,9.623588275909423
9.90953254699707,9.90953254699707
10.58640785217285,10.58640785217285
11.614450263977051,11.614450263977051
12.87193260192871,12.87193260192871
14.132097625732422,14.132097625732422
15.230155754089356,15.230155754089356
16.041657066345216,16.041657066345216
16.51911392211914,16.51911392211914
16.644527626037597,16.644527626037597
16.441379737854003,16.441379737854003
15.959932708740235,15.959932708740235
15.297476196289063,15.297476196289063
14.53133773803711,14.53133773803711
13.754982566833496,13.754982566833496
12.993194198608398,12.993194198608398
12.279173469543457,12.279173469543457
11.667900466918946,11.667900466918946
11.173973274230956,11.173973274230956
10.820067977905273,10.820067977905273
10.536062431335449,10.536062431335449
10.24511547088623,10.24511547088623
9.954370880126953,9.954370880126953
9.764535617828368,9.764535617828368
9.819367504119873,9.819367504119873
10.226864242553711,10.226864242553711
11.045947074890137,11.045947074890137
12.169188499450684,12.169188499450684
13.46478729248047,13.46478729248047
14.704390525817871,14.704390525817871
15.720120811462403,15.720120811462403
16.426711654663087,16.426711654663087
16.78794994354248,16.78794994354248
16.82832889556885,16.82832889556885
16.57762622833252,16.57762622833252
16.06737518310547,16.06737518310547
15.366146087646484,15.366146087646484
14.565656471252442,14.565656471252442
13.73368034362793,13.73368034362793
12.934459686279297,12.934459686279297
12.211342239379883,12.211342239379883
11.578808784484863,11.578808784484863
11.058632469177246,11.058632469177246
10.702057456970214,10.702057456970214
10.42510929107666,10.42510929107666
10.162727642059327,10.162727642059327
9.924744033813477,9.924744033813477
9.766360473632812,9.766360473632812
9.80517520904541,9.80517520904541
10.187900924682618,10.187900924682618
10.98217945098877,10.98217945098877
12.136028289794922,12.136028289794922
13.469538497924805,13.469538497924805
14.747954368591309,14.747954368591309
15.800902938842773,15.800902938842773
16.497645378112793,16.497645378112793
16.802569961547853,16.802569961547853
16.75432929992676,16.75432929992676
16.395017623901367,16.395017623901367
15.789164543151855,15.789164543151855
15.020604515075684,15.020604515075684
14.16534194946289,14.16534194946289
13.311906051635741,13.311906051635741
12.559539604187012,12.559539604187012
11.932884025573731,11.932884025573731
11.401548194885255,11.401548194885255
10.955492401123047,10.955492401123047
10.658030319213868,10.658030319213868
10.409288215637208,10.409288215637208
10.158825492858886,10.158825492858886
9.901409244537353,9.901409244537353
9.674934387207031,9.674934387207031
9.596827411651612,9.596827411651612
9.815884780883788,9.815884780883788
10.43288631439209,10.43288631439209
11.440202331542968,11.440202331542968
12.708757400512695,12.708757400512695
14.047373008728027,14.047373008728027
15.232162475585938,15.232162475585938
16.105403709411622,16.105403709411622
16.58762435913086,16.58762435913086
16.666969871520998,16.666969871520998
16.378918075561522,16.378918075561522
15.795796203613282,15.795796203613282
15.009224700927735,15.009224700927735
14.117190933227539,14.117190933227539
13.220797729492187,13.220797729492187
12.399924278259277,12.399924278259277
11.698868942260741,11.698868942260741
11.14478588104248,11.14478588104248
10.730081939697266,10.730081939697266
10.504953193664551,10.504953193664551
10.318603324890137,10.318603324890137
10.150932312011719,10.150932312011719
9.983519172668457,9.983519172668457
9.846968173980713,9.846968173980713
9.845151042938232,9.845151042938232
10.136951065063476,10.136951065063476
10.805038833618164,10.805038833618164
11.851169967651368,11.851169967651368
13.102077102661132,13.102077102661132
14.3130521774292,14.3130521774292
15.27780990600586,15.27780990600586
15.885838317871094,15.885838317871094
16.079221153259276,16.079221153259276
15.93662166595459,15.93662166595459
15.51834774017334,15.51834774017334
14.878075408935548,14.878075408935548
14.075090217590333,14.075090217590333
13.180874633789063,13.180874633789063
12.2808406829834,12.2808406829834
11.475544548034668,11.475544548034668
10.800507736206054,10.800507736206054
10.278674125671387,10.278674125671387
9.887574195861816,9.887574195861816
9.696438884735107,9.696438884735107
9.562142944335937,9.562142944335937
9.385615158081055,9.385615158081055
9.157953071594239,9.157953071594239
8.925832080841065,8.925832080841065
8.787580013275146,8.787580013275146
8.91341037750244,8.91341037750244
9.448580169677735,9.448580169677735
10.413150024414062,10.413150024414062
11.631244468688966,11.631244468688966
12.887209510803222,12.887209510803222
13.97355899810791,13.97355899810791
14.73096523284912,14.73096523284912
15.101722717285156,15.101722717285156
15.098255920410157,15.098255920410157
14.760112380981445,14.760112380981445
14.165286636352539,14.165286636352539
13.405170440673828,13.405170440673828
12.575114440917968,12.575114440917968
11.790212249755859,11.790212249755859
11.09309139251709,11.09309139251709
10.503592491149902,10.503592491149902
10.03869171142578,10.03869171142578
9.66869535446167,9.66869535446167
9.469035625457764,9.469035625457764
9.330192470550537,9.330192470550537
9.15312900543213,9.15312900543213
8.956683921813966,8.956683921813966
8.792542648315429,8.792542648315429
8.729553699493408,8.729553699493408
8.9292498588562,8.9292498588562
9.510045337677003,9.510045337677003
10.482362365722656,10.482362365722656
11.659525108337402,11.659525108337402
12.847199440002441,12.847199440002441
13.849750328063966,13.849750328063966
14.53558807373047,14.53558807373047
14.826778411865234,14.826778411865234
14.718858337402343,14.718858337402343
14.24675693511963,14.24675693511963
13.522555160522462,13.522555160522462
12.659029388427735,12.659029388427735
11.774769973754882,11.774769973754882
10.978507804870606,10.978507804870606
10.325115966796876,10.325115966796876
9.793080711364746,9.793080711364746
9.364814472198486,9.364814472198486
9.034774494171142,9.034774494171142
8.861218929290771,8.861218929290771
8.740762996673585,8.740762996673585
8.586681938171386,8.586681938171386
8.398889350891114,8.398889350891114
8.25887746810913,8.25887746810913
8.279588794708252,8.279588794708252
8.606072616577148,8.606072616577148
9.320516777038574,9.320516777038574
10.360273742675782,10.360273742675782
11.560949325561523,11.560949325561523
12.687623405456543,12.687623405456543
13.564470100402833,13.564470100402833
14.118807983398437,14.118807983398437
14.34744815826416,14.34744815826416
14.246149063110352,14.246149063110352
13.859585952758788,13.859585952758788
13.261423873901368,13.261423873901368
12.517960166931152,12.517960166931152
11.696693992614746,11.696693992614746
10.893416404724121,10.893416404724121
10.169234466552734,10.169234466552734
9.574235343933106,9.574235343933106
9.120346450805664,9.120346450805664
8.784350967407226,8.784350967407226
8.632684516906739,8.632684516906739
8.541592693328857,8.541592693328857
8.427719020843506,8.427719020843506
8.277569770812988,8.277569770812988
8.129084587097168,8.129084587097168
8.088106250762939,8.088106250762939
8.257229709625244,8.257229709625244
8.76844244003296,8.76844244003296
9.638057422637939,9.638057422637939
10.719499588012695,10.719499588012695
11.817084503173827,11.817084503173827
12.798307037353515,12.798307037353515
13.522194862365723,13.522194862365723
13.896473693847657,13.896473693847657
13.900415420532227,13.900415420532227
13.58682689666748,13.58682689666748
13.031567192077636,13.031567192077636
12.313194084167481,12.313194084167481
11.53560791015625,11.53560791015625
10.744472312927247,10.744472312927247
10.040571022033692,10.040571022033692
9.45690097808838,9.45690097808838
8.989411449432373,8.989411449432373
8.601202964782715,8.601202964782715
8.392661476135254,8.392661476135254
8.269379711151123,8.269379711151123
8.104174709320068,8.104174709320068
7.9048868179321286,7.9048868179321286
7.75035982131958,7.75035982131958
7.768034362792969,7.768034362792969
8.099005603790284,8.099005603790284
8.828884696960449,8.828884696960449
9.911401176452637,9.911401176452637
11.187917900085449,11.187917900085449
12.448624610900879,12.448624610900879
13.488200187683105,13.488200187683105
14.179182052612305,14.179182052612305
14.521333694458008,14.521333694458008
14.526589584350585,14.526589584350585
14.206943702697753,14.206943702697753
13.637491416931152,13.637491416931152
12.87257785797119,12.87257785797119
12.008374786376953,12.008374786376953
11.121429252624512,11.121429252624512
10.308103561401367,10.308103561401367
9.637429809570312,9.637429809570312
9.121907043457032,9.121907043457032
8.75031795501709,8.75031795501709
8.559314060211182,8.559314060211182
8.419236087799073,8.419236087799073
8.260634613037109,8.260634613037109
8.087334156036377,8.087334156036377
7.933383464813232,7.933383464813232
7.892737293243409,7.892737293243409
8.076869297027589,8.076869297027589
8.652765274047852,8.652765274047852
9.645345115661621,9.645345115661621
10.927420043945313,10.927420043945313
12.265056037902832,12.265056037902832
13.435850143432617,13.435850143432617
14.26348056793213,14.26348056793213
14.668351554870606,14.668351554870606
14.656628036499024,14.656628036499024
14.255231666564942,14.255231666564942
13.586977195739745,13.586977195739745
12.775148391723633,12.775148391723633
11.925530242919923,11.925530242919923
11.126786422729491,11.126786422729491
10.425320243835449,10.425320243835449
9.85298557281494,9.85298557281494
9.401898193359376,9.401898193359376
9.078505325317384,9.078505325317384
8.909595966339111,8.909595966339111
8.778910923004151,8.778910923004151
8.612332344055176,8.612332344055176
8.401759052276612,8.401759052276612
8.229795169830322,8.229795169830322
8.193140316009522,8.193140316009522
8.432642078399658,8.432642078399658
9.03274164199829,9.03274164199829
9.99143009185791,9.99143009185791
11.14740219116211,11.14740219116211
12.32463207244873,12.32463207244873
13.338175201416016,13.338175201416016
14.074431610107421,14.074431610107421
14.450566864013672,14.450566864013672
14.462914657592773,14.462914657592773
14.152124977111816,14.152124977111816
13.591828346252441,13.591828346252441
12.874172019958497,12.874172019958497
12.084771347045898,12.084771347045898
11.310781097412109,11.310781097412109
10.600856971740722,10.600856971740722
9.999315643310547,9.999315643310547
9.505430030822755,9.505430030822755
9.11054105758667,9.11054105758667
8.9029372215271,8.9029372215271
8.765930271148681,8.765930271148681
8.606667041778564,8.606667041778564
8.407152080535889,8.407152080535889
8.2375018119812,8.2375018119812
8.203103256225585,8.203103256225585
8.42764196395874,8.42764196395874
9.003652095794678,9.003652095794678
9.924720764160156,9.924720764160156
11.04405918121338,11.04405918121338
12.140478324890136,12.140478324890136
13.034353637695313,13.034353637695313
13.625247955322266,13.625247955322266
13.871686553955078,13.871686553955078
13.769804000854492,13.769804000854492
13.361203384399413,13.361203384399413
12.725943183898925,12.725943183898925
11.961922645568848,11.961922645568848
11.162617301940918,11.162617301940918
10.406518936157227,10.406518936157227
9.739043617248536,9.739043617248536
9.195583248138428,9.195583248138428
8.772969150543213,8.772969150543213
8.439615726470947,8.439615726470947
8.280164623260498,8.280164623260498
8.180759906768799,8.180759906768799
8.059494590759277,8.059494590759277
7.8892598152160645,7.8892598152160645
7.7188310623168945,7.7188310623168945
7.63292760848999,7.63292760848999
7.766424083709717,7.766424083709717
8.243196296691895,8.243196296691895
9.109643745422364,9.109643745422364
10.24721031188965,10.24721031188965
11.42553482055664,11.42553482055664
12.427090454101563,12.427090454101563
13.097179985046386,13.097179985046386
13.371661758422851,13.371661758422851
13.269300842285157,13.269300842285157
12.85027256011963,12.85027256011963
12.198315238952636,12.198315238952636
11.41013469696045,11.41013469696045
10.604737472534179,10.604737472534179
9.867209815979004,9.867209815979004
9.253674221038818,9.253674221038818
8.768089389801025,8.768089389801025
8.40428524017334,8.40428524017334
8.136498832702637,8.136498832702637
8.01943130493164,8.01943130493164
7.928902816772461,7.928902816772461
7.791094017028809,7.791094017028809
7.601481819152832,7.601481819152832
7.429689216613769,7.429689216613769
7.376516246795655,7.376516246795655
7.591423225402832,7.591423225402832
8.161353874206544,8.161353874206544
9.071732425689698,9.071732425689698
10.196055030822754,10.196055030822754
11.344192123413086,11.344192123413086
12.354065132141113,12.354065132141113
13.099168395996093,13.099168395996093
13.495907402038574,13.495907402038574
13.532838439941406,13.532838439941406
13.24813346862793,13.24813346862793
12.679326248168945,12.679326248168945
11.918353080749512,11.918353080749512
11.07263126373291,11.07263126373291
10.235054397583008,10.235054397583008
9.495353507995606,9.495353507995606
8.87479600906372,8.87479600906372
8.391531467437744,8.391531467437744
8.036930370330811,8.036930370330811
7.886799907684326,7.886799907684326
7.800987339019775,7.800987339019775
7.682664394378662,7.682664394378662
7.5406091690063475,7.5406091690063475
7.459476184844971,7.459476184844971
7.558678913116455,7.558678913116455
7.94684476852417,7.94684476852417
8.67954683303833,8.67954683303833
9.678886032104492,9.678886032104492
10.789618492126465,10.789618492126465
11.834101104736328,11.834101104736328
12.651113128662109,12.651113128662109
13.116267967224122,13.116267967224122
13.215711975097657,13.215711975097657
12.99761905670166,12.99761905670166
12.534979438781738,12.534979438781738
11.882743072509765,11.882743072509765
11.1314847946167,11.1314847946167
10.395074844360352,10.395074844360352
9.740022277832031,9.740022277832031
9.21565637588501,9.21565637588501
8.81433172225952,8.81433172225952
8.504222583770751,8.504222583770751
8.249572467803954,8.249572467803954
8.158684730529785,8.158684730529785
8.112365913391113,8.112365913391113
8.049751949310302,8.049751949310302
7.943307876586914,7.943307876586914
7.853977870941162,7.853977870941162
7.884043788909912,7.884043788909912
8.162953662872315,8.162953662872315
8.783310031890869,8.783310031890869
9.736209297180176,9.736209297180176
10.869856071472167,10.869856071472167
12.028666496276855,12.028666496276855
12.98485279083252,12.98485279083252
13.592397499084473,13.592397499084473
13.816074752807618,13.816074752807618
13.641452980041503,13.641452980041503
13.133188438415527,13.133188438415527
12.416794776916504,12.416794776916504
11.610838699340821,11.610838699340821
10.810564613342285,10.810564613342285
10.076272201538085,10.076272201538085
9.443452835083008,9.443452835083008
8.938784790039062,8.938784790039062
8.55319585800171,8.55319585800171
8.254976940155029,8.254976940155029
8.115367794036866,8.115367794036866
8.030050945281982,8.030050945281982
7.932025814056397,7.932025814056397
7.804169464111328,7.804169464111328
7.68824348449707,7.68824348449707
7.686259460449219,7.686259460449219
7.92144250869751,7.92144250869751
8.465442562103272,8.465442562103272
9.312471008300781,9.312471008300781
10.341405868530273,10.341405868530273
11.37663745880127,11.37663745880127
12.25389518737793,12.25389518737793
12.867491149902344,12.867491149902344
13.153047943115235,13.153047943115235
13.12485637664795,13.12485637664795
12.805331230163574,12.805331230163574
12.253144836425781,12.253144836425781
11.555088996887207,11.555088996887207
10.790669822692871,10.790669822692871
10.031493759155273,10.031493759155273
9.34638090133667,9.34638090133667
8.775921535491943,8.775921535491943
8.3171067237854,8.3171067237854
7.958814525604248,7.958814525604248
7.781080532073974,7.781080532073974
7.65030517578125,7.65030517578125
7.49114761352539,7.49114761352539
7.30592565536499,7.30592565536499
7.1336517333984375,7.1336517333984375
7.139550685882568,7.139550685882568
7.460754680633545,7.460754680633545
8.201540565490722,8.201540565490722
9.39227647781372,9.39227647781372
10.806221389770508,10.806221389770508
12.149112701416016,12.149112701416016
13.138300323486328,13.138300323486328
13.639249420166015,13.639249420166015
13.629515075683594,13.629515075683594
13.214953422546387,13.214953422546387
12.550536918640137,12.550536918640137
11.78795166015625,11.78795166015625
11.032267570495605,11.032267570495605
10.332087898254395,10.332087898254395
9.699742317199707,9.699742317199707
9.14070167541504,9.14070167541504
8.674637985229491,8.674637985229491
8.316373729705811,8.316373729705811
8.036568355560302,8.036568355560302
7.936317062377929,7.936317062377929
7.901056098937988,7.901056098937988
7.829356861114502,7.829356861114502
7.711657428741455,7.711657428741455
7.5958281517028805,7.5958281517028805
7.5466691017150875,7.5466691017150875
7.711587524414062,7.711587524414062
8.208712577819824,8.208712577819824
9.044894599914551,9.044894599914551
10.136792755126953,10.136792755126953
11.299131774902344,11.299131774902344
12.325922584533691,12.325922584533691
13.079717445373536,13.079717445373536
13.468887519836425,13.468887519836425
13.474077224731445,13.474077224731445
13.144965171813965,13.144965171813965
12.581847000122071,12.581847000122071
11.858234977722168,11.858234977722168
11.065695571899415,11.065695571899415
10.289359664916992,10.289359664916992
9.59560489654541,9.59560489654541
9.025775241851807,9.025775241851807
8.593518161773682,8.593518161773682
8.293608665466309,8.293608665466309
8.180063343048095,8.180063343048095
8.097718620300293,8.097718620300293
7.9825663566589355,7.9825663566589355
7.8360542297363285,7.8360542297363285
7.717051315307617,7.717051315307617
7.714412117004395,7.714412117004395
7.957461357116699,7.957461357116699
8.493529033660888,8.493529033660888
9.326692295074462,9.326692295074462
10.312896347045898,10.312896347045898
11.2956392288208,11.2956392288208
12.121428489685059,12.121428489685059
12.686699676513673,12.686699676513673
12.941651725769043,12.941651725769043
12.894696235656738,12.894696235656738
12.570101928710937,12.570101928710937
12.030909538269043,12.030909538269043
11.33941650390625,11.33941650390625
10.596453285217285,10.596453285217285
9.889994812011718,9.889994812011718
9.275894069671631,9.275894069671631
8.781405067443847,8.781405067443847
8.397733688354492,8.397733688354492
8.102463340759277,8.102463340759277
8.011205387115478,8.011205387115478
8.001127433776855,8.001127433776855
7.9825255393981935,7.9825255393981935
7.939895057678223,7.939895057678223
7.914610481262207,7.914610481262207
8.000442409515381,8.000442409515381
8.319307231903077,8.319307231903077
8.960789585113526,8.960789585113526
9.935003662109375,9.935003662109375
11.131074523925781,11.131074523925781
12.3463924407959,12.3463924407959
13.380780982971192,13.380780982971192
14.11320457458496,14.11320457458496
14.467635917663575,14.467635917663575
14.438431930541991,14.438431930541991
14.092594146728516,14.092594146728516
13.494292068481446,13.494292068481446
12.74742546081543,12.74742546081543
11.93890323638916,11.93890323638916
11.137275886535644,11.137275886535644
10.409284591674805,10.409284591674805
9.795697784423828,9.795697784423828
9.297489356994628,9.297489356994628
8.90647611618042,8.90647611618042
